0.179107	-0.156642	-0.696843	-0.795377	1.155509	-0.930281	-0.395106	0.109093	0.162743	-0.348721	0.483775	-0.574402	0.143065	0.181734	0.193107	-0.34956	0.123645	0.242575	-0.221668	0.031592	-0.046902	-0.727225	-0.02198	-0.414857	-0.671103	0.790998	0.434582	-0.286509	0.236439	-0.792681	0.601218	-0.057391	0.107642	-0.629673	0.359144	-0.667731	-0.381791	0.435952	-0.297553	0.496495	0.255578	0.136007	-0.602294	0.144183	-0.401491	0.129071	-0.489856	0.19346	-0.910845	0.856537	0.070189	-0.338826	-0.905605	0.502424	-0.48419	-0.428738	-0.217968	-0.073633	0.09318	0.378988	-0.617014	0.649479	0.07227	0.290819	0.193839	0.178541	0.240483	-0.184811	-0.820092	-0.828857	0.412046	0.688818	0.18769	0.463396	-0.638229	-0.055673	0.639719	-0.267215	0.007495	-0.547805	-0.303838	0.148061	0.166621	0.101274	-0.561122	-0.752196	-0.249705	-0.484803	0.057017	0.258343	-0.447284	0.355398	-0.064817	0.289787	0.038919	-0.057618	-0.276138	-0.247796	-0.338008	0.148451	0.323564	-0.008123	-0.210183	0.036583	-0.562703	0.375397	0.566974	0.120806	-0.763792	0.051516	-0.567279	0.209986	0.087613	0.418886	0.405109	0.269328	0.083093	-1.454379	-0.346725	-0.058123	0.797696	-0.164623	-0.166134	0.056976	0.321075	-0.008885	-0.170827	-0.803145	-0.701126	0.750397	1.367888	0.060492	0.402787	1.041879	-0.129805	0.851795	-0.811294	0.425002	0.345113	0.250953	-1.038863	0.422351	0.060939	-0.154674	0.313219	0.1799	-0.635379	-0.466297	-0.392671	0.129522	-0.012947	-0.312948	-0.629814	0.167761	0.296969	-0.374587	0.174098	0.46837	1.268888	-0.488656	-0.313409	0.016833	-0.181725	0.384122	-0.391804	0.707053	-0.826282	0.476156	-0.029641	-0.210081	0.601573	0.162847	-0.517478	0.110353	0.349201	-0.094695	-0.313901	-0.587908	-0.543584	0.015268	-0.555271	1.114571	-0.060495	-0.102082	1.279857	0.707823	0.525021	-0.915912	0.381951	0.298789	0.231655	0.380414	0.832109	0.186575	-0.100643	0.41633	-0.465572	-0.271562	-0.370869	-0.275229	-0.750759	-0.354092	0.503669	0.300119	0.270799	-0.326925	-0.733611	0.213771	0.401263	0.529611	-0.014094	0.378155	0.784426	-0.449126	-0.886041	0.627668	0.185257	-0.193651	0.687636	0.24673	0.579135	-0.238278	-0.00601	-0.328157	-0.287377	-0.067669	0.18325	-0.779086	0.428235	-0.861084	-0.320287	0.64104	-0.2956	0.246976	-0.414873	-0.099764	0.785255	-0.044579	-0.362396	0.415192	0.333846	-0.207451	0.690678	0.129607	0.252764	-0.245096	-0.060839	0.158017	-0.559705	0.277914	0.32252	0.561125	-0.071474	1.284401	0.190499	-0.036725	-0.242955	0.557845	0.395347	-0.750867	-0.083484	-0.342072	0.241511	0.112164	0.336568	-0.002742	0.783612	0.306086	-0.393809	-0.414073	0.941886	0.249854	0.707923	-1.199792	-0.178681	0.014984	0.274918	-0.732194	0.636836	-0.658719	-0.125139	-0.081918	-0.222548	0.10169	0.195565	0.561461	0.073519	0.423502	-0.488855	0.036676	-0.156148	0.187365	-0.566593	0.425669	0.245518	-0.596446	-0.34766	0.395496	-0.037018	0.443627
9.243560e-01	1.591350e-01	-3.393600e-01	-1.743360e-01	9.277860e-01	-6.261500e-01	-1.079915e+00	-1.035320e-01	1.147910e-01	-1.448509e+00	3.691060e-01	-1.119150e-01	4.566290e-01	-6.352640e-01	1.441780e-01	2.785540e-01	4.286500e-02	3.668140e-01	-9.616920e-01	-4.271490e-01	-2.854070e-01	2.131000e-03	4.358740e-01	-8.957390e-01	-2.184800e-01	1.803743e+00	3.153920e-01	-1.086920e-01	5.935500e-01	2.654360e-01	3.471350e-01	3.172500e-01	1.350540e-01	-7.408390e-01	-2.455640e-01	3.116520e-01	-4.620790e-01	3.927210e-01	-5.494760e-01	-7.365600e-02	8.460080e-01	-3.752510e-01	4.914590e-01	-4.056300e-02	1.381640e-01	7.857550e-01	-2.711130e-01	-5.850660e-01	-9.857890e-01	4.663990e-01	-3.046910e-01	2.928000e-03	-1.192931e+00	2.840040e-01	-2.805110e-01	-5.988510e-01	3.989050e-01	6.011340e-01	2.607160e-01	-1.595410e-01	-7.080390e-01	-3.333900e-01	4.345000e-02	-3.382250e-01	-9.809900e-02	7.500280e-01	3.482640e-01	9.602620e-01	5.789180e-01	1.022773e+00	3.022970e-01	8.286320e-01	-6.526360e-01	6.897700e-01	-3.896200e-01	1.196220e-01	6.482200e-01	-5.147380e-01	-3.483940e-01	-6.926560e-01	-1.338210e-01	-5.396220e-01	-4.939360e-01	-4.610910e-01	-2.607250e-01	-1.054083e+00	3.867260e-01	-1.267067e+00	-1.206620e-01	-5.754990e-01	-9.233660e-01	1.828290e-01	1.706200e-01	-7.154690e-01	-1.653400e-02	7.732590e-01	3.401690e-01	-6.039200e-02	2.530080e-01	-4.131370e-01	2.835290e-01	-4.647400e-02	3.088470e-01	9.446130e-01	-1.707300e-02	-5.367980e-01	7.294050e-01	-2.408790e-01	-5.303810e-01	8.786700e-01	-3.004920e-01	3.258070e-01	-9.086700e-02	-2.153190e-01	-2.078910e-01	-7.727900e-02	4.355260e-01	-8.731560e-01	-1.172823e+00	4.245140e-01	-1.578930e-01	5.696060e-01	1.454600e-02	1.137800e-01	8.475970e-01	-1.763380e-01	3.748840e-01	-1.434280e-01	-1.141575e+00	9.611380e-01	1.000580e-01	-4.725000e-03	-1.185440e-01	-1.595900e-01	-9.659460e-01	8.545900e-02	-6.493440e-01	3.711770e-01	4.609150e-01	3.216600e-01	-6.986760e-01	-1.649790e-01	-2.899760e-01	-5.433700e-01	3.311640e-01	9.358250e-01	-5.197140e-01	-3.273400e-01	-5.847620e-01	-4.324860e-01	-2.647550e-01	-3.679470e-01	2.609460e-01	8.276460e-01	-4.562200e-02	-5.678090e-01	-2.600650e-01	2.773010e-01	2.693630e-01	-3.940140e-01	-1.903300e-02	4.075380e-01	-2.373690e-01	5.481130e-01	-5.787700e-01	2.316240e-01	-3.916140e-01	6.389300e-01	1.727130e-01	-7.084010e-01	2.664970e-01	-5.075180e-01	-2.442630e-01	2.304150e-01	-1.799890e-01	3.242680e-01	3.917270e-01	7.754900e-02	-1.326820e-01	-5.273460e-01	4.260200e-02	-2.389920e-01	-8.468680e-01	-4.656090e-01	8.583470e-01	5.968010e-01	-1.208764e+00	2.552970e-01	4.927010e-01	-4.353170e-01	-2.140480e-01	-4.956740e-01	1.202838e+00	-1.904030e-01	-9.345060e-01	1.207330e-01	-4.043470e-01	-4.633960e-01	-2.839210e-01	-1.786650e-01	-4.101980e-01	-1.397920e-01	-5.359660e-01	-4.543570e-01	-3.012610e-01	6.725280e-01	-5.419300e-01	-8.597000e-02	-4.891080e-01	3.530100e-01	1.984580e-01	1.897910e-01	6.169440e-01	3.529120e-01	-4.935050e-01	1.061424e+00	3.137530e-01	2.472000e-02	1.211180e-01	9.059980e-01	-1.321390e-01	2.373850e-01	-1.420840e-01	1.958930e-01	3.691530e-01	1.269630e+00	4.770200e-01	-2.658680e-01	-3.309320e-01	-5.501880e-01	-3.228950e-01	7.770930e-01	-2.905690e-01	3.290880e-01	-2.797020e-01	-5.665380e-01	-7.407100e-02	1.384970e-01	-9.488520e-01	-2.034620e-01	2.481560e-01	6.404720e-01	4.063020e-01	-6.784640e-01	-3.804890e-01	-2.412630e-01	-4.866830e-01	-5.535660e-01	-1.175190e-01	-2.497410e-01	3.128420e-01	3.246660e-01	2.238320e-01	6.163950e-01	3.325490e-01	8.462230e-01	2.214870e-01	3.506600e-01	-5.277750e-01	-2.206393e+00	-5.279080e-01	-5.614590e-01	3.132250e-01	-8.971100e-02	-5.577670e-01	-3.626100e-02	9.125500e-02	3.164720e-01	3.268350e-01	-4.770600e-01	-1.049500e-02	-1.223531e+00	6.435000e-01	-2.943600e-02	3.292330e-01	-2.103630e-01	4.141160e-01	-3.832760e-01	9.352720e-01	1.289810e-01	9.664000e-03	-8.218800e-02	-3.497510e-01	5.405130e-01	6.710850e-01	3.978370e-01	6.072760e-01	-6.519200e-01	1.880630e-01	-2.037650e-01	-4.597010e-01	2.720600e-01	4.623600e-02	6.806570e-01	1.237891e+00	-2.886060e-01	3.636940e-01	-4.950960e-01	8.338870e-01	1.682550e-01
-1.888540e-01	4.251000e-02	-6.805190e-01	-8.337060e-01	5.048110e-01	-1.137729e+00	5.079290e-01	-1.087990e-01	3.398650e-01	-1.314034e+00	4.702600e-01	-2.932080e-01	-7.486100e-02	-1.206160e-01	-3.155350e-01	2.159250e-01	1.684590e-01	-4.064640e-01	-5.562960e-01	-4.390730e-01	-5.684940e-01	-3.657100e-02	-5.557530e-01	-4.112190e-01	-1.103649e+00	1.050462e+00	1.059210e-01	-4.841820e-01	4.114270e-01	-3.197500e-02	-2.223260e-01	-3.524420e-01	-1.174160e-01	9.487680e-01	1.348520e-01	-4.352500e-01	-7.738920e-01	7.468720e-01	5.715800e-02	-1.308490e-01	5.934810e-01	3.998830e-01	2.829320e-01	1.380000e-01	1.471130e-01	-4.722460e-01	6.004390e-01	2.541300e-02	-6.734170e-01	1.147600e-01	8.233880e-01	-9.259740e-01	2.177640e-01	6.037200e-02	1.434240e-01	1.464910e-01	-1.175431e+00	8.757730e-01	2.956020e-01	-8.311300e-02	4.824550e-01	-1.846620e-01	-4.181160e-01	2.268300e-02	-5.809800e-02	-1.520080e-01	6.253530e-01	6.788090e-01	-9.054020e-01	-3.985600e-02	5.212110e-01	-6.863450e-01	-3.711430e-01	-2.328860e-01	-2.289550e-01	-3.670110e-01	-3.238510e-01	-8.448100e-01	3.089030e-01	-4.058090e-01	-3.126900e-02	3.041070e-01	-6.746300e-01	5.041830e-01	-3.138290e-01	-2.440850e-01	-2.722510e-01	-7.927910e-01	3.437620e-01	-4.948810e-01	-3.252160e-01	-2.495540e-01	-1.078400e-01	4.582520e-01	-1.643200e-02	1.778910e-01	2.584190e-01	2.323330e-01	-3.650000e-04	3.254460e-01	-9.802700e-02	-3.309070e-01	-9.883220e-01	2.064870e-01	2.952080e-01	2.815460e-01	4.644420e-01	5.571540e-01	-6.456710e-01	-2.793830e-01	-1.061276e+00	4.668330e-01	-4.838630e-01	-3.012080e-01	2.493210e-01	2.711130e-01	5.699560e-01	-6.683660e-01	3.688790e-01	1.038900e-01	4.432280e-01	-8.092150e-01	6.015750e-01	-3.925130e-01	-3.181900e-02	-1.098312e+00	7.873000e-02	-7.135650e-01	2.112680e-01	5.757100e-01	1.528950e-01	-2.663560e-01	-3.517900e-01	-5.123580e-01	-4.349940e-01	-6.035940e-01	-1.256712e+00	-2.630100e-02	3.485040e-01	-6.771330e-01	-1.014230e-01	-4.044160e-01	5.597210e-01	-1.283050e-01	-2.634330e-01	2.495730e-01	5.074040e-01	2.254900e-02	-7.280200e-01	4.472410e-01	2.790000e-03	-4.351870e-01	1.959290e-01	4.604360e-01	-3.583940e-01	-7.187190e-01	-3.170010e-01	-2.718760e-01	7.367720e-01	5.949300e-02	-1.452415e+00	-2.740980e-01	-8.060710e-01	-2.380930e-01	-1.318910e-01	-1.808950e-01	-8.539800e-02	2.648780e-01	-1.579471e+00	-3.396900e-02	6.860300e-02	-5.787100e-01	-1.879160e-01	1.170700e-01	7.100300e-02	5.570800e-02	2.366470e-01	-4.043430e-01	-6.175070e-01	3.363290e-01	-7.100910e-01	-2.015430e-01	-6.234300e-02	-6.934680e-01	4.651170e-01	-2.339820e-01	-1.667310e-01	2.749350e-01	4.341290e-01	8.990700e-02	1.822040e-01	-1.147500e-01	1.379030e-01	-2.129840e-01	6.554580e-01	2.998480e-01	-5.524400e-02	6.333280e-01	3.718500e-01	-5.027500e-02	6.634640e-01	2.425180e-01	-3.511970e-01	3.428000e-02	-2.664610e-01	-5.559050e-01	4.764800e-02	1.329970e-01	-2.302100e-02	7.598400e-02	-2.603120e-01	1.120800e-01	5.954190e-01	3.339200e-02	1.888930e-01	4.009330e-01	-4.786790e-01	-2.762320e-01	-5.030240e-01	1.121793e+00	-8.276400e-02	-7.728000e-03	-6.316070e-01	-3.377350e-01	-2.852780e-01	7.201970e-01	-4.357160e-01	-1.262160e-01	-4.749720e-01	5.556390e-01	3.923610e-01	4.424240e-01	-9.958200e-02	1.123560e-01	-8.663550e-01	-1.760220e-01	5.318940e-01	2.553850e-01	2.991560e-01	7.539190e-01	6.003910e-01	-4.599480e-01	-7.632660e-01	6.527000e-03	-6.767600e-01	-3.621270e-01	-4.493970e-01	-6.135470e-01	-6.547000e-02	1.582340e-01	-6.401750e-01	-3.684040e-01	-5.458400e-01	-2.804460e-01	1.482420e-01	-6.757660e-01	1.193830e-01	2.676930e-01	2.291030e-01	-4.740920e-01	-4.003660e-01	-8.899090e-01	2.146520e-01	-7.017060e-01	-7.320540e-01	2.902270e-01	-7.764700e-02	5.500590e-01	3.741720e-01	-6.744300e-02	-8.076200e-02	-3.505700e-02	1.383030e-01	-2.200250e-01	2.887410e-01	-4.588240e-01	3.471380e-01	-3.965950e-01	6.118830e-01	3.903060e-01	2.699750e-01	7.299700e-02	1.284110e-01	-1.194760e-01	1.001816e+00	-5.620500e-02	8.212700e-02	1.740010e-01	3.925570e-01	1.604100e-02	3.670690e-01	3.457530e-01	-5.316000e-03	8.474690e-01	8.932100e-01	-6.479400e-02	-5.808500e-02	-2.977380e-01	-3.253440e-01	-2.212460e-01
0.408646	0.036948	-0.046014	-0.322369	-0.570803	-0.050214	0.338055	0.280569	0.889855	-0.369126	0.138502	-0.202693	-0.731527	-0.152557	0.034438	0.175229	0.096967	-0.264063	-1.239238	-0.953496	-0.362954	-0.296103	-0.189185	-0.045461	0.167032	1.033639	-0.208231	0.396964	0.877546	-0.391642	-0.392957	0.803571	0.429945	0.035911	-0.566163	0.193194	-0.06631	0.220993	-1.533424	-0.161077	0.109735	-0.128981	0.709251	0.257461	-0.835639	-0.455013	-0.461822	-0.31694	-1.033003	0.114473	0.639156	0.228914	-0.882661	-0.177652	-1.032359	-0.148899	0.620897	0.364689	0.279895	1.134292	0.927563	0.206806	0.718262	0.254478	0.097967	-0.056254	-0.439705	0.778788	-0.542583	0.194326	0.138649	0.265035	-0.490098	0.017132	-0.721009	-0.121937	0.668066	-0.697374	0.621272	-0.272137	0.363003	1.147169	-0.279694	0.025962	0.282642	-0.097836	-0.754795	-0.239284	0.62108	0.40585	-0.67577	-0.310428	0.085912	0.233233	-0.601743	-0.655626	0.3181	-0.180013	-0.295716	-0.853139	0.834883	-0.307287	-0.467587	-0.403062	-0.257983	-0.665894	-0.15725	0.307585	-0.138376	-0.462344	0.253953	0.196945	0.233737	0.490348	-0.306998	-0.143434	0.139851	-0.522115	0.503989	-0.25954	0.176039	-0.151376	0.273105	-0.032073	1.083773	0.472364	-0.492506	0.085461	-0.484401	0.48479	-0.203606	-0.817333	0.151994	0.317507	0.459797	-0.571957	-0.497054	0.282673	0.334035	-0.338815	0.620092	0.902942	0.427182	-0.779391	-0.131494	0.026403	-0.220712	0.421675	-0.448938	0.46034	0.353243	-0.778696	-0.409174	-0.573183	-0.632195	-0.034785	-0.900452	0.135741	0.849485	0.244967	-0.584367	-0.386253	0.355954	-0.172713	-0.146714	1.178406	-0.562181	-0.036921	-0.277195	-0.199898	0.263578	-0.063337	0.0711	-0.571236	-0.39612	-0.412543	-0.124539	0.511357	-1.557067	-0.238937	-0.151601	-0.733346	-0.357357	-0.220452	1.089003	-0.003494	0.052022	-0.556007	0.549655	0.440007	0.352222	0.124934	0.438892	-0.773133	-0.122366	0.427843	-0.487812	0.030352	0.120347	-0.049857	0.656876	-0.278677	0.039319	0.565975	-0.536031	0.250221	-0.19546	-0.199328	0.059931	-0.267467	-0.052037	0.013354	0.185613	0.108527	-0.770511	0.009315	-0.151019	-0.73791	-0.524377	0.96943	0.500092	0.170716	-0.355484	-0.469464	-0.169939	0.95908	-0.553795	0.121786	-0.228244	0.114831	0.148469	0.537216	0.449362	-0.478275	-1.178698	-0.924229	1.075881	-0.514726	0.523041	1.185907	-0.107375	-0.860669	-0.636818	0.002002	-0.077675	0.347086	-0.033939	-0.723307	-0.800348	-0.5016	-0.113524	0.352438	-0.572529	0.926867	0.623428	-0.372012	-0.789684	-0.223888	0.923832	0.233537	-0.954847	-1.316377	0.014832	0.115864	0.397313	0.381029	0.186679	0.313388	-0.075214	-0.182946	0.327881	0.425902	-0.297924	-0.022195	-0.008249	0.487678	0.459889	-0.231647	-0.186452	-0.198632	-1.333808	0.117871	0.350027	0.218252	0.21598	0.215906	0.17631	0.37995	0.106504	0.002543	-0.230226	0.658943	0.008262	0.966541	-0.682124	0.155312	-0.448965	0.055341	0.078978	0.083256
0.558371	0.112429	-0.141962	-0.459114	0.186839	-0.185153	0.145243	0.521703	0.622446	-0.157386	1.203262	-0.554679	0.486038	-0.012213	0.089313	-0.059851	0.271523	-0.556078	0.37067	0.12215	0.628131	-0.264584	-0.19679	-0.493599	0.139562	-0.687207	0.13112	-0.503705	0.637944	-0.295813	0.102944	0.206092	0.618782	-0.062745	-0.202737	0.138725	0.323952	1.025759	0.436549	-0.528499	0.171881	-0.063432	-0.300465	0.024045	-0.267312	0.012657	-0.158151	0.248155	-0.135306	0.524595	0.220763	0.834894	-0.280452	0.446874	0.105573	-0.752935	0.540786	0.09431	0.745447	0.368655	-0.658417	0.629015	-0.318717	-0.296583	0.068861	-0.360906	-0.204471	0.057453	-0.040318	0.082816	0.185528	-0.341421	-0.034201	0.249585	-0.90351	-0.149895	0.047468	-0.388109	0.725255	-0.550556	0.572899	0.040795	-0.191815	0.343907	0.241621	-0.221504	0.41328	-0.626643	0.796446	0.2364	-0.637736	-0.307702	0.404475	0.219226	0.399806	0.118913	-0.631758	0.091954	0.363702	0.150211	0.98889	-0.095345	-0.032827	0.248209	0.307609	-0.286363	0.175376	0.543836	-0.683628	-0.016718	0.519162	0.066427	0.824341	-0.427081	0.861544	-0.029406	0.274948	-1.067936	0.061794	0.549396	0.109912	-0.17353	-0.547833	0.149128	0.751021	-0.594989	-0.665795	-0.732607	-0.827864	-0.137456	0.049156	-0.392854	-0.089944	-0.331308	-0.119502	0.222359	-0.136424	-0.180545	0.195245	0.184893	0.020698	-0.486467	0.151138	-0.466881	-0.640651	-0.419143	0.049838	0.296945	-0.674056	-0.004546	0.062668	-0.138236	0.79733	-0.238286	0.083925	-0.148516	-0.134144	-0.085489	-0.388983	0.340222	-1.06654	-0.240321	-0.493388	0.124439	-0.056618	0.382145	0.476495	0.764873	-0.155684	-0.009851	-0.099984	-0.495182	0.718552	0.434928	0.441303	-0.395414	-0.270625	-0.311533	0.548685	0.04432	-0.177831	-0.073393	-0.160671	-1.064687	0.212712	-0.764272	-0.676482	0.044556	-0.138489	0.714878	0.60676	-0.408483	0.109411	-0.652847	-0.288063	0.60651	-1.034409	0.332704	-0.050407	-0.20319	-0.02369	-0.275834	0.360612	-0.354148	0.029939	-0.685078	-0.495135	-0.119081	0.360679	-0.035906	0.030065	-0.299614	-0.340891	-1.016111	-0.749587	0.193456	-0.41752	0.107174	0.036501	-0.008911	-0.188137	-0.657063	-1.064985	0.075027	-0.870346	0.378392	0.092658	-0.186844	0.272378	-0.288011	0.303632	-0.380306	-0.642669	-0.627393	-0.317492	-0.219364	-0.02379	-0.364084	-0.314436	0.348992	-0.484444	-0.017504	0.181873	-0.15525	-0.20354	-0.579926	0.358114	-0.720251	0.295558	0.134674	-0.221798	0.506796	0.259786	-0.183383	0.103156	-0.147664	0.612335	-0.259318	0.542669	-0.445025	0.062351	-0.778646	0.865071	-0.290249	0.160586	-0.484063	0.510955	0.107081	-0.434108	-0.374267	0.223741	0.223528	0.740866	-0.753984	-0.040483	-0.037165	-0.07209	-0.226584	0.739326	-0.303934	0.367161	0.176709	0.766379	0.281821	-0.711396	-0.01805	-0.380849	0.123951	0.809263	0.487091	-0.144305	0.405795	-0.235128	-0.261894	0.084541	-0.535087	0.059563	-0.438059	-0.363728	0.400715
5.587540e-01	-3.934190e-01	-3.367970e-01	2.635890e-01	-6.437630e-01	-6.374790e-01	1.871880e-01	3.292180e-01	-1.977030e-01	-6.884000e-02	4.308370e-01	-1.924850e-01	1.976610e-01	-2.239600e-02	3.260500e-02	4.010790e-01	2.878410e-01	3.565900e-02	-8.783120e-01	-4.589770e-01	-7.249000e-03	2.048630e-01	4.262710e-01	-6.434250e-01	-1.127100e-02	1.524500e-01	5.131950e-01	-8.624640e-01	8.636040e-01	-2.917520e-01	4.866110e-01	-3.824610e-01	-3.097910e-01	-3.999800e-01	1.760250e-01	-6.348000e-03	3.968110e-01	-1.884990e-01	-1.835440e-01	-3.575970e-01	8.684600e-01	-4.198480e-01	4.912500e-01	-1.946190e-01	4.594500e-02	3.141480e-01	-1.792110e-01	-3.239820e-01	1.559600e-01	1.402090e-01	-3.263490e-01	-5.684700e-02	1.847140e-01	2.814890e-01	-2.787820e-01	-8.963880e-01	3.067150e-01	5.470400e-01	3.867280e-01	2.082940e-01	-9.628760e-01	-2.877760e-01	4.259900e-02	1.458270e-01	-6.253640e-01	3.947820e-01	-4.147950e-01	5.773510e-01	-2.173310e-01	8.504650e-01	-9.272100e-02	8.133860e-01	1.802810e-01	4.652640e-01	-3.388200e-02	3.569690e-01	4.034000e-03	-8.651930e-01	6.154240e-01	-9.109420e-01	-8.807700e-02	1.202880e-01	3.129880e-01	-5.413490e-01	5.418390e-01	-6.253190e-01	8.814600e-01	-4.484000e-01	3.678500e-01	-8.352490e-01	-7.980040e-01	1.080426e+00	-3.198940e-01	2.540150e-01	2.387150e-01	4.935960e-01	-6.856740e-01	4.139630e-01	5.590430e-01	9.219080e-01	-4.631700e-02	-1.147814e+00	5.998760e-01	3.579840e-01	5.146000e-03	1.191630e-01	1.871650e-01	2.876270e-01	-1.009156e+00	1.453750e-01	-2.398470e-01	6.238700e-02	4.852070e-01	-7.122910e-01	3.466010e-01	-4.174610e-01	2.201330e-01	-3.446100e-01	-3.639150e-01	6.064710e-01	6.519550e-01	4.293090e-01	4.059300e-02	4.365320e-01	1.232546e+00	-2.577880e-01	-1.790000e-04	-9.331980e-01	-6.956290e-01	2.933810e-01	9.281090e-01	-4.568470e-01	3.635570e-01	-2.959740e-01	5.049050e-01	5.682210e-01	-7.106490e-01	7.007770e-01	5.839660e-01	3.495050e-01	-7.468900e-01	-1.663610e-01	-4.043660e-01	-6.035410e-01	-4.577500e-02	6.893010e-01	-7.886310e-01	-4.029650e-01	2.737000e-03	-7.234690e-01	-6.439460e-01	-7.181890e-01	6.372940e-01	4.270120e-01	3.344310e-01	-1.069060e-01	3.348740e-01	1.306530e-01	6.022700e-01	-1.428400e-01	-8.544030e-01	8.014500e-02	-3.989600e-01	1.194830e-01	-3.951380e-01	3.669210e-01	-2.825410e-01	2.922860e-01	4.489600e-02	-8.809910e-01	4.257150e-01	3.779790e-01	2.407780e-01	3.699240e-01	-2.898070e-01	7.363700e-02	-3.196880e-01	-3.986160e-01	-2.927980e-01	-4.443920e-01	-1.595720e-01	-2.289500e-01	-5.277670e-01	-6.868410e-01	-2.276700e-02	-3.526800e-01	-5.645080e-01	6.096000e-03	6.220960e-01	-1.571750e-01	4.708140e-01	-1.056761e+00	5.674790e-01	2.280000e-01	-7.669730e-01	2.004200e-02	-1.861710e-01	-9.868410e-01	-2.774410e-01	-5.243740e-01	-8.920050e-01	3.316900e-02	-6.734920e-01	-3.485250e-01	4.980510e-01	2.696300e-02	-2.323450e-01	-6.191270e-01	3.631740e-01	-7.007700e-02	-6.622400e-02	-1.517620e-01	4.199860e-01	9.296680e-01	-4.847690e-01	1.091723e+00	-2.853250e-01	3.327260e-01	3.083350e-01	3.404950e-01	-1.369260e-01	-8.208600e-02	-6.692560e-01	-1.617580e-01	2.859060e-01	7.146160e-01	2.517010e-01	-4.173910e-01	-5.224200e-02	-7.011780e-01	-3.746360e-01	-1.752850e-01	5.357800e-02	-1.457000e-02	4.169200e-02	-3.522890e-01	7.340330e-01	-5.904500e-02	-6.887360e-01	-4.676360e-01	-5.690800e-02	-8.545500e-02	3.457020e-01	-1.784900e-01	-3.801980e-01	2.892260e-01	-1.414250e-01	-3.116400e-02	7.952500e-02	1.362610e-01	1.471330e-01	5.373520e-01	-3.263420e-01	-5.679810e-01	9.305300e-01	3.152280e-01	3.538240e-01	3.456370e-01	1.963720e-01	-1.251002e+00	2.446520e-01	-3.434730e-01	8.570380e-01	-6.010390e-01	-5.686970e-01	3.593870e-01	1.915840e-01	7.782900e-02	1.653650e-01	-4.256260e-01	3.926180e-01	-7.469950e-01	2.928030e-01	7.810700e-02	-5.043800e-01	1.201460e-01	-1.431790e-01	-4.295300e-01	2.096510e-01	2.659940e-01	1.234250e-01	2.140720e-01	4.343630e-01	7.795270e-01	3.361810e-01	3.251970e-01	-3.346320e-01	3.993360e-01	4.021450e-01	-5.585500e-02	1.419430e-01	-1.116500e-01	5.746800e-02	-1.115810e-01	1.133402e+00	-4.014430e-01	6.893730e-01	-2.870960e-01	-7.657600e-02	-1.239030e-01
